utc_timestamp,latitude,longitude,sensor_position,bristlemouth_node_id,data_type,units,value
2024-04-01T23:22:58.000Z,-14.3662667,-170.7646,2,,sofar_temperature,°C,29.880000000000003
2024-04-01T23:02:58.000Z,-14.3662667,-170.7646,1,,sofar_temperature,°C,29.880000000000003
2024-04-01T23:02:58.000Z,-14.3662667,-170.7646,2,,sofar_temperature,°C,29.9
2024-04-01T22:42:58.000Z,-14.3662667,-170.7646,1,,sofar_temperature,°C,29.880000000000003
2024-04-01T22:42:58.000Z,-14.3662667,-170.7646,2,,sofar_temperature,°C,29.86
2024-04-01T22:22:58.000Z,-14.3662667,-170.7646,1,,sofar_temperature,°C,29.840000000000003
2024-04-01T22:22:58.000Z,-14.3662667,-170.7646,2,,sofar_temperature,°C,29.800000000000004
2024-04-01T22:02:58.000Z,-14.3662667,-170.7646,1,,sofar_temperature,°C,29.86
2024-04-01T22:02:58.000Z,-14.3662667,-170.7646,2,,sofar_temperature,°C,29.840000000000003
2024-04-01T21:42:58.000Z,-14.3661333,-170.7645167,1,,sofar_temperature,°C,29.86
2024-04-01T21:42:58.000Z,-14.3661333,-170.7645167,2,,sofar_temperature,°C,29.9
2024-04-01T21:22:58.000Z,-14.3661333,-170.7645167,1,,sofar_temperature,°C,29.82
2024-04-01T21:22:58.000Z,-14.3661333,-170.7645167,2,,sofar_temperature,°C,29.86
2024-04-01T21:02:58.000Z,-14.3661333,-170.7645167,1,,sofar_temperature,°C,29.800000000000004
2024-04-01T21:02:58.000Z,-14.3661333,-170.7645167,2,,sofar_temperature,°C,29.480000000000004
2024-04-01T20:42:58.000Z,-14.3661333,-170.7645167,1,,sofar_temperature,°C,29.700000000000003
2024-04-01T20:42:58.000Z,-14.3661333,-170.7645167,2,,sofar_temperature,°C,29.439999999999998
2024-04-01T20:22:58.000Z,-14.3661333,-170.7645167,1,,sofar_temperature,°C,29.620000000000005
2024-04-01T20:22:58.000Z,-14.3661333,-170.7645167,2,,sofar_temperature,°C,29.5
2024-04-01T20:02:58.000Z,-14.3661333,-170.7645167,1,,sofar_temperature,°C,29.64
2024-04-01T20:02:58.000Z,-14.3661333,-170.7645167,2,,sofar_temperature,°C,29.5
2024-04-01T19:42:58.000Z,-14.3660833,-170.76445,1,,sofar_temperature,°C,29.700000000000003
2024-04-01T19:42:58.000Z,-14.3660833,-170.76445,2,,sofar_temperature,°C,29.54
2024-04-01T19:22:58.000Z,-14.3660833,-170.76445,1,,sofar_temperature,°C,29.740000000000002
2024-04-01T19:22:58.000Z,-14.3660833,-170.76445,2,,sofar_temperature,°C,29.560000000000002
2024-04-01T19:02:58.000Z,-14.3660833,-170.76445,1,,sofar_temperature,°C,29.6
2024-04-01T19:02:58.000Z,-14.3660833,-170.76445,2,,sofar_temperature,°C,29.259999999999998
2024-04-01T18:42:58.000Z,-14.3660833,-170.76445,1,,sofar_temperature,°C,29.439999999999998
2024-04-01T18:42:58.000Z,-14.3660833,-170.76445,2,,sofar_temperature,°C,29.36
2024-04-01T18:22:58.000Z,-14.3660833,-170.76445,1,,sofar_temperature,°C,29.480000000000004
2024-04-01T18:22:58.000Z,-14.3660833,-170.76445,2,,sofar_temperature,°C,29.36
2024-04-01T18:02:58.000Z,-14.3660833,-170.76445,1,,sofar_temperature,°C,29.58
2024-04-01T18:02:58.000Z,-14.3660833,-170.76445,2,,sofar_temperature,°C,29.560000000000002
2024-04-01T17:42:58.000Z,-14.3665833,-170.7644167,1,,sofar_temperature,°C,29.86
2024-04-01T17:42:58.000Z,-14.3665833,-170.7644167,2,,sofar_temperature,°C,29.740000000000002
2024-04-01T17:22:58.000Z,-14.3665833,-170.7644167,1,,sofar_temperature,°C,30.020000000000003
2024-04-01T17:22:58.000Z,-14.3665833,-170.7644167,2,,sofar_temperature,°C,29.939999999999998
2024-04-01T17:02:58.000Z,-14.3665833,-170.7644167,1,,sofar_temperature,°C,30.08
2024-04-01T17:02:58.000Z,-14.3665833,-170.7644167,2,,sofar_temperature,°C,30.04
2024-04-01T16:42:58.000Z,-14.3665833,-170.7644167,1,,sofar_temperature,°C,30.08
2024-04-01T16:42:58.000Z,-14.3665833,-170.7644167,2,,sofar_temperature,°C,30.14
2024-04-01T16:22:58.000Z,-14.3665833,-170.7644167,1,,sofar_temperature,°C,30.1
2024-04-01T16:22:58.000Z,-14.3665833,-170.7644167,2,,sofar_temperature,°C,30.160000000000004
2024-04-01T16:02:58.000Z,-14.3665833,-170.7644167,1,,sofar_temperature,°C,30.120000000000005
2024-04-01T16:02:58.000Z,-14.3665833,-170.7644167,2,,sofar_temperature,°C,30.160000000000004
2024-04-01T15:42:58.000Z,-14.3661333,-170.7643333,1,,sofar_temperature,°C,30.120000000000005
2024-04-01T15:42:58.000Z,-14.3661333,-170.7643333,2,,sofar_temperature,°C,30.160000000000004
2024-04-01T15:22:58.000Z,-14.3661333,-170.7643333,1,,sofar_temperature,°C,30.08
2024-04-01T15:22:58.000Z,-14.3661333,-170.7643333,2,,sofar_temperature,°C,30.14
2024-04-01T15:02:58.000Z,-14.3661333,-170.7643333,1,,sofar_temperature,°C,30.060000000000002
2024-04-01T15:02:58.000Z,-14.3661333,-170.7643333,2,,sofar_temperature,°C,30.1
2024-04-01T14:42:58.000Z,-14.3661333,-170.7643333,1,,sofar_temperature,°C,30.08
2024-04-01T14:42:58.000Z,-14.3661333,-170.7643333,2,,sofar_temperature,°C,30.08
2024-04-01T14:22:58.000Z,-14.3661333,-170.7643333,1,,sofar_temperature,°C,30.1
2024-04-01T14:22:58.000Z,-14.3661333,-170.7643333,2,,sofar_temperature,°C,30.120000000000005
2024-04-01T14:02:58.000Z,-14.3661333,-170.7643333,1,,sofar_temperature,°C,30.1
2024-04-01T14:02:58.000Z,-14.3661333,-170.7643333,2,,sofar_temperature,°C,30.14
2024-04-01T13:42:58.000Z,-14.3664333,-170.7645167,1,,sofar_temperature,°C,30.120000000000005
2024-04-01T13:42:58.000Z,-14.3664333,-170.7645167,2,,sofar_temperature,°C,30.14
2024-04-01T13:22:58.000Z,-14.3664333,-170.7645167,1,,sofar_temperature,°C,30.14
2024-04-01T13:22:58.000Z,-14.3664333,-170.7645167,2,,sofar_temperature,°C,30.160000000000004
2024-04-01T13:02:58.000Z,-14.3664333,-170.7645167,1,,sofar_temperature,°C,30.160000000000004
2024-04-01T13:02:58.000Z,-14.3664333,-170.7645167,2,,sofar_temperature,°C,30.22
2024-04-01T12:42:58.000Z,-14.3664333,-170.7645167,1,,sofar_temperature,°C,30.18
2024-04-01T12:42:58.000Z,-14.3664333,-170.7645167,2,,sofar_temperature,°C,30.200000000000003
2024-04-01T12:22:58.000Z,-14.3664333,-170.7645167,1,,sofar_temperature,°C,30.160000000000004
2024-04-01T12:22:58.000Z,-14.3664333,-170.7645167,2,,sofar_temperature,°C,30.18
2024-04-01T12:02:58.000Z,-14.3664333,-170.7645167,1,,sofar_temperature,°C,30.14
2024-04-01T12:02:58.000Z,-14.3664333,-170.7645167,2,,sofar_temperature,°C,30.160000000000004
2024-04-01T11:42:58.000Z,-14.3663167,-170.7642167,1,,sofar_temperature,°C,30.14
2024-04-01T11:42:58.000Z,-14.3663167,-170.7642167,2,,sofar_temperature,°C,30.18
2024-04-01T11:22:58.000Z,-14.3663167,-170.7642167,1,,sofar_temperature,°C,30.200000000000003
2024-04-01T11:22:58.000Z,-14.3663167,-170.7642167,2,,sofar_temperature,°C,30.240000000000002
2024-04-01T11:02:58.000Z,-14.3663167,-170.7642167,1,,sofar_temperature,°C,30.240000000000002
2024-04-01T11:02:58.000Z,-14.3663167,-170.7642167,2,,sofar_temperature,°C,30.259999999999998
2024-04-01T10:42:58.000Z,-14.3663167,-170.7642167,1,,sofar_temperature,°C,30.160000000000004
2024-04-01T10:42:58.000Z,-14.3663167,-170.7642167,2,,sofar_temperature,°C,30.060000000000002
2024-04-01T10:22:58.000Z,-14.3663167,-170.7642167,1,,sofar_temperature,°C,30.060000000000002
2024-04-01T10:22:58.000Z,-14.3663167,-170.7642167,2,,sofar_temperature,°C,30.060000000000002
2024-04-01T10:02:58.000Z,-14.3663167,-170.7642167,1,,sofar_temperature,°C,30.120000000000005
2024-04-01T10:02:58.000Z,-14.3663167,-170.7642167,2,,sofar_temperature,°C,30.08
2024-04-01T09:42:58.000Z,-14.3663167,-170.7645167,1,,sofar_temperature,°C,30.08
2024-04-01T09:42:58.000Z,-14.3663167,-170.7645167,2,,sofar_temperature,°C,30.08
2024-04-01T09:22:58.000Z,-14.3663167,-170.7645167,1,,sofar_temperature,°C,30.1
2024-04-01T09:22:58.000Z,-14.3663167,-170.7645167,2,,sofar_temperature,°C,30.060000000000002
2024-04-01T09:02:58.000Z,-14.3663167,-170.7645167,1,,sofar_temperature,°C,30.08
2024-04-01T09:02:58.000Z,-14.3663167,-170.7645167,2,,sofar_temperature,°C,30.1
2024-04-01T08:42:58.000Z,-14.3663167,-170.7645167,1,,sofar_temperature,°C,30.120000000000005
2024-04-01T08:42:58.000Z,-14.3663167,-170.7645167,2,,sofar_temperature,°C,30.120000000000005
2024-04-01T08:22:58.000Z,-14.3663167,-170.7645167,1,,sofar_temperature,°C,30.380000000000003
2024-04-01T08:22:58.000Z,-14.3663167,-170.7645167,2,,sofar_temperature,°C,30.32
2024-04-01T08:02:58.000Z,-14.3663167,-170.7645167,1,,sofar_temperature,°C,30.4
2024-04-01T08:02:58.000Z,-14.3663167,-170.7645167,2,,sofar_temperature,°C,30.380000000000003
2024-04-01T07:42:58.000Z,-14.36615,-170.7643667,1,,sofar_temperature,°C,30.380000000000003
2024-04-01T07:42:58.000Z,-14.36615,-170.7643667,2,,sofar_temperature,°C,30.32
2024-04-01T07:22:58.000Z,-14.36615,-170.7643667,1,,sofar_temperature,°C,30.36
2024-04-01T07:22:58.000Z,-14.36615,-170.7643667,2,,sofar_temperature,°C,30.200000000000003
2024-04-01T07:02:58.000Z,-14.36615,-170.7643667,1,,sofar_temperature,°C,30
2024-04-01T07:02:58.000Z,-14.36615,-170.7643667,2,,sofar_temperature,°C,29.980000000000004
2024-04-01T06:42:58.000Z,-14.36615,-170.7643667,1,,sofar_temperature,°C,30.160000000000004
2024-04-01T06:42:58.000Z,-14.36615,-170.7643667,2,,sofar_temperature,°C,30.04
2024-04-01T06:22:58.000Z,-14.36615,-170.7643667,1,,sofar_temperature,°C,30.200000000000003
2024-04-01T06:22:58.000Z,-14.36615,-170.7643667,2,,sofar_temperature,°C,30.04
2024-04-01T06:02:58.000Z,-14.36615,-170.7643667,1,,sofar_temperature,°C,30.32
2024-04-01T06:02:58.000Z,-14.36615,-170.7643667,2,,sofar_temperature,°C,30.160000000000004
2024-04-01T05:42:58.000Z,-14.36665,-170.7644667,1,,sofar_temperature,°C,30.5
2024-04-01T05:42:58.000Z,-14.36665,-170.7644667,2,,sofar_temperature,°C,30.36
2024-04-01T05:22:58.000Z,-14.36665,-170.7644667,1,,sofar_temperature,°C,30.560000000000002
2024-04-01T05:22:58.000Z,-14.36665,-170.7644667,2,,sofar_temperature,°C,30.560000000000002
2024-04-01T05:02:58.000Z,-14.36665,-170.7644667,1,,sofar_temperature,°C,30.560000000000002
2024-04-01T05:02:58.000Z,-14.36665,-170.7644667,2,,sofar_temperature,°C,30.6
2024-04-01T04:42:58.000Z,-14.36665,-170.7644667,1,,sofar_temperature,°C,30.560000000000002
2024-04-01T04:42:58.000Z,-14.36665,-170.7644667,2,,sofar_temperature,°C,30.6
2024-04-01T04:22:58.000Z,-14.36665,-170.7644667,1,,sofar_temperature,°C,30.58
2024-04-01T04:22:58.000Z,-14.36665,-170.7644667,2,,sofar_temperature,°C,30.6
2024-04-01T04:02:58.000Z,-14.36665,-170.7644667,1,,sofar_temperature,°C,30.58
2024-04-01T04:02:58.000Z,-14.36665,-170.7644667,2,,sofar_temperature,°C,30.64
2024-04-01T03:42:58.000Z,-14.3662167,-170.7644,1,,sofar_temperature,°C,30.6
2024-04-01T03:42:58.000Z,-14.3662167,-170.7644,2,,sofar_temperature,°C,30.660000000000004
2024-04-01T03:22:58.000Z,-14.3662167,-170.7644,1,,sofar_temperature,°C,30.660000000000004
2024-04-01T03:22:58.000Z,-14.3662167,-170.7644,2,,sofar_temperature,°C,30.64
2024-04-01T03:02:58.000Z,-14.3662167,-170.7644,1,,sofar_temperature,°C,30.480000000000004
2024-04-01T03:02:58.000Z,-14.3662167,-170.7644,2,,sofar_temperature,°C,30.520000000000003
2024-04-01T02:42:58.000Z,-14.3662167,-170.7644,1,,sofar_temperature,°C,30.480000000000004
2024-04-01T02:42:58.000Z,-14.3662167,-170.7644,2,,sofar_temperature,°C,30.520000000000003
2024-04-01T02:22:58.000Z,-14.3662167,-170.7644,1,,sofar_temperature,°C,30.480000000000004
2024-04-01T02:22:58.000Z,-14.3662167,-170.7644,2,,sofar_temperature,°C,30.520000000000003
2024-04-01T02:02:58.000Z,-14.3662167,-170.7644,1,,sofar_temperature,°C,30.520000000000003
2024-04-01T02:02:58.000Z,-14.3662167,-170.7644,2,,sofar_temperature,°C,30.560000000000002
2024-04-01T01:42:58.000Z,-14.3664333,-170.7645667,1,,sofar_temperature,°C,30.58
2024-04-01T01:42:58.000Z,-14.3664333,-170.7645667,2,,sofar_temperature,°C,30.6
2024-04-01T01:22:58.000Z,-14.3664333,-170.7645667,1,,sofar_temperature,°C,30.54
2024-04-01T01:22:58.000Z,-14.3664333,-170.7645667,2,,sofar_temperature,°C,30.58
2024-04-01T01:02:58.000Z,-14.3664333,-170.7645667,1,,sofar_temperature,°C,30.560000000000002
2024-04-01T01:02:58.000Z,-14.3664333,-170.7645667,2,,sofar_temperature,°C,30.58
2024-04-01T00:42:58.000Z,-14.3664333,-170.7645667,1,,sofar_temperature,°C,30.54
2024-04-01T00:42:58.000Z,-14.3664333,-170.7645667,2,,sofar_temperature,°C,30.560000000000002
2024-04-01T00:22:58.000Z,-14.3664333,-170.7645667,1,,sofar_temperature,°C,30.5
2024-04-01T00:22:58.000Z,-14.3664333,-170.7645667,2,,sofar_temperature,°C,30.54
2024-04-01T00:02:58.000Z,-14.3664333,-170.7645667,1,,sofar_temperature,°C,30.46
2024-04-01T00:02:58.000Z,-14.3664333,-170.7645667,2,,sofar_temperature,°C,30.520000000000003
2024-03-31T23:42:58.000Z,-14.3661333,-170.7643833,1,,sofar_temperature,°C,30.46
2024-03-31T23:42:58.000Z,-14.3661333,-170.7643833,2,,sofar_temperature,°C,30.520000000000003
2024-03-31T23:22:58.000Z,-14.3661333,-170.7643833,1,,sofar_temperature,°C,30.46
2024-03-31T23:22:58.000Z,-14.3661333,-170.7643833,2,,sofar_temperature,°C,30.5
2024-03-31T23:02:58.000Z,-14.3661333,-170.7643833,1,,sofar_temperature,°C,30.46
2024-03-31T23:02:58.000Z,-14.3661333,-170.7643833,2,,sofar_temperature,°C,30.5
2024-03-31T22:42:58.000Z,-14.3661333,-170.7643833,1,,sofar_temperature,°C,30.46
2024-03-31T22:42:58.000Z,-14.3661333,-170.7643833,2,,sofar_temperature,°C,30.520000000000003
2024-03-31T22:22:58.000Z,-14.3661333,-170.7643833,1,,sofar_temperature,°C,30.5
2024-03-31T22:22:58.000Z,-14.3661333,-170.7643833,2,,sofar_temperature,°C,30.520000000000003
2024-03-31T22:02:58.000Z,-14.3661333,-170.7643833,1,,sofar_temperature,°C,30.480000000000004
2024-03-31T22:02:58.000Z,-14.3661333,-170.7643833,2,,sofar_temperature,°C,30.520000000000003
2024-03-31T21:42:58.000Z,-14.36615,-170.7641833,1,,sofar_temperature,°C,30.480000000000004
2024-03-31T21:42:58.000Z,-14.36615,-170.7641833,2,,sofar_temperature,°C,30.520000000000003
2024-03-31T21:22:58.000Z,-14.36615,-170.7641833,1,,sofar_temperature,°C,30.46
2024-03-31T21:22:58.000Z,-14.36615,-170.7641833,2,,sofar_temperature,°C,30.520000000000003
2024-03-31T21:02:58.000Z,-14.36615,-170.7641833,1,,sofar_temperature,°C,30.439999999999998
2024-03-31T21:02:58.000Z,-14.36615,-170.7641833,2,,sofar_temperature,°C,30.520000000000003
2024-03-31T20:42:58.000Z,-14.36615,-170.7641833,1,,sofar_temperature,°C,30.42
2024-03-31T20:42:58.000Z,-14.36615,-170.7641833,2,,sofar_temperature,°C,30.5
2024-03-31T20:22:58.000Z,-14.36615,-170.7641833,1,,sofar_temperature,°C,30.439999999999998
2024-03-31T20:22:58.000Z,-14.36615,-170.7641833,2,,sofar_temperature,°C,30.5
2024-03-31T20:02:58.000Z,-14.36615,-170.7641833,1,,sofar_temperature,°C,30.42
2024-03-31T20:02:58.000Z,-14.36615,-170.7641833,2,,sofar_temperature,°C,30.480000000000004
2024-03-31T19:42:58.000Z,-14.3662833,-170.7644333,1,,sofar_temperature,°C,30.4
2024-03-31T19:42:58.000Z,-14.3662833,-170.7644333,2,,sofar_temperature,°C,30.480000000000004
2024-03-31T19:22:58.000Z,-14.3662833,-170.7644333,1,,sofar_temperature,°C,30.42
2024-03-31T19:22:58.000Z,-14.3662833,-170.7644333,2,,sofar_temperature,°C,30.480000000000004
2024-03-31T19:02:58.000Z,-14.3662833,-170.7644333,1,,sofar_temperature,°C,30.42
2024-03-31T19:02:58.000Z,-14.3662833,-170.7644333,2,,sofar_temperature,°C,30.480000000000004
2024-03-31T18:42:58.000Z,-14.3662833,-170.7644333,1,,sofar_temperature,°C,30.42
2024-03-31T18:42:58.000Z,-14.3662833,-170.7644333,2,,sofar_temperature,°C,30.480000000000004
2024-03-31T18:22:58.000Z,-14.3662833,-170.7644333,1,,sofar_temperature,°C,30.42
2024-03-31T18:22:58.000Z,-14.3662833,-170.7644333,2,,sofar_temperature,°C,30.480000000000004
2024-03-31T18:02:58.000Z,-14.3662833,-170.7644333,1,,sofar_temperature,°C,30.42
2024-03-31T18:02:58.000Z,-14.3662833,-170.7644333,2,,sofar_temperature,°C,30.480000000000004
2024-03-31T17:42:58.000Z,-14.3662333,-170.76435,1,,sofar_temperature,°C,30.439999999999998
2024-03-31T17:42:58.000Z,-14.3662333,-170.76435,2,,sofar_temperature,°C,30.5
2024-03-31T17:22:58.000Z,-14.3662333,-170.76435,1,,sofar_temperature,°C,30.439999999999998
2024-03-31T17:22:58.000Z,-14.3662333,-170.76435,2,,sofar_temperature,°C,30.5
2024-03-31T17:02:58.000Z,-14.3662333,-170.76435,1,,sofar_temperature,°C,30.439999999999998
2024-03-31T17:02:58.000Z,-14.3662333,-170.76435,2,,sofar_temperature,°C,30.5
2024-03-31T16:42:58.000Z,-14.3662333,-170.76435,1,,sofar_temperature,°C,30.439999999999998
2024-03-31T16:42:58.000Z,-14.3662333,-170.76435,2,,sofar_temperature,°C,30.5
2024-03-31T16:22:58.000Z,-14.3662333,-170.76435,1,,sofar_temperature,°C,30.439999999999998
2024-03-31T16:22:58.000Z,-14.3662333,-170.76435,2,,sofar_temperature,°C,30.480000000000004
2024-03-31T16:02:58.000Z,-14.3662333,-170.76435,1,,sofar_temperature,°C,30.42
2024-03-31T16:02:58.000Z,-14.3662333,-170.76435,2,,sofar_temperature,°C,30.46
2024-03-31T15:42:58.000Z,-14.3660833,-170.7644833,1,,sofar_temperature,°C,30.4
2024-03-31T15:42:58.000Z,-14.3660833,-170.7644833,2,,sofar_temperature,°C,30.439999999999998
2024-03-31T15:22:58.000Z,-14.3660833,-170.7644833,1,,sofar_temperature,°C,30.380000000000003
2024-03-31T15:22:58.000Z,-14.3660833,-170.7644833,2,,sofar_temperature,°C,30.42
2024-03-31T15:02:58.000Z,-14.3660833,-170.7644833,1,,sofar_temperature,°C,30.36
2024-03-31T15:02:58.000Z,-14.3660833,-170.7644833,2,,sofar_temperature,°C,30.4
2024-03-31T14:42:58.000Z,-14.3660833,-170.7644833,1,,sofar_temperature,°C,30.380000000000003
2024-03-31T14:42:58.000Z,-14.3660833,-170.7644833,2,,sofar_temperature,°C,30.42
2024-03-31T14:22:58.000Z,-14.3660833,-170.7644833,1,,sofar_temperature,°C,30.380000000000003
2024-03-31T14:22:58.000Z,-14.3660833,-170.7644833,2,,sofar_temperature,°C,30.439999999999998
2024-03-31T14:02:58.000Z,-14.3660833,-170.7644833,1,,sofar_temperature,°C,30.4
2024-03-31T14:02:58.000Z,-14.3660833,-170.7644833,2,,sofar_temperature,°C,30.46
2024-03-31T13:42:58.000Z,-14.3662667,-170.7645333,1,,sofar_temperature,°C,30.4
2024-03-31T13:42:58.000Z,-14.3662667,-170.7645333,2,,sofar_temperature,°C,30.46
2024-03-31T13:22:58.000Z,-14.3662667,-170.7645333,1,,sofar_temperature,°C,30.4
2024-03-31T13:22:58.000Z,-14.3662667,-170.7645333,2,,sofar_temperature,°C,30.46
2024-03-31T13:02:58.000Z,-14.3662667,-170.7645333,1,,sofar_temperature,°C,30.4
2024-03-31T13:02:58.000Z,-14.3662667,-170.7645333,2,,sofar_temperature,°C,30.46
2024-03-31T12:42:58.000Z,-14.3662667,-170.7645333,1,,sofar_temperature,°C,30.42
2024-03-31T12:42:58.000Z,-14.3662667,-170.7645333,2,,sofar_temperature,°C,30.46
2024-03-31T12:22:58.000Z,-14.3662667,-170.7645333,1,,sofar_temperature,°C,30.4
2024-03-31T12:22:58.000Z,-14.3662667,-170.7645333,2,,sofar_temperature,°C,30.46
2024-03-31T12:02:58.000Z,-14.3662667,-170.7645333,1,,sofar_temperature,°C,30.4
2024-03-31T12:02:58.000Z,-14.3662667,-170.7645333,2,,sofar_temperature,°C,30.46
2024-03-31T11:42:58.000Z,-14.3666,-170.7644167,1,,sofar_temperature,°C,30.4
2024-03-31T11:42:58.000Z,-14.3666,-170.7644167,2,,sofar_temperature,°C,30.439999999999998
2024-03-31T11:22:58.000Z,-14.3666,-170.7644167,1,,sofar_temperature,°C,30.36
2024-03-31T11:22:58.000Z,-14.3666,-170.7644167,2,,sofar_temperature,°C,30.380000000000003
2024-03-31T11:02:58.000Z,-14.3666,-170.7644167,1,,sofar_temperature,°C,30.340000000000003
2024-03-31T11:02:58.000Z,-14.3666,-170.7644167,2,,sofar_temperature,°C,30.36
2024-03-31T10:42:58.000Z,-14.3666,-170.7644167,1,,sofar_temperature,°C,30.36
2024-03-31T10:42:58.000Z,-14.3666,-170.7644167,2,,sofar_temperature,°C,30.28
2024-03-31T10:22:58.000Z,-14.3666,-170.7644167,1,,sofar_temperature,°C,30.36
2024-03-31T10:22:58.000Z,-14.3666,-170.7644167,2,,sofar_temperature,°C,30.340000000000003
2024-03-31T10:02:58.000Z,-14.3666,-170.7644167,1,,sofar_temperature,°C,30.439999999999998
2024-03-31T10:02:58.000Z,-14.3666,-170.7644167,2,,sofar_temperature,°C,30.439999999999998
2024-03-31T09:42:58.000Z,-14.3661167,-170.76445,1,,sofar_temperature,°C,30.439999999999998
2024-03-31T09:42:58.000Z,-14.3661167,-170.76445,2,,sofar_temperature,°C,30.5
2024-03-31T09:22:58.000Z,-14.3661167,-170.76445,1,,sofar_temperature,°C,30.439999999999998
2024-03-31T09:22:58.000Z,-14.3661167,-170.76445,2,,sofar_temperature,°C,30.5
2024-03-31T09:02:58.000Z,-14.3661167,-170.76445,1,,sofar_temperature,°C,30.46
2024-03-31T09:02:58.000Z,-14.3661167,-170.76445,2,,sofar_temperature,°C,30.46
2024-03-31T08:42:58.000Z,-14.3661167,-170.76445,1,,sofar_temperature,°C,30.42
2024-03-31T08:42:58.000Z,-14.3661167,-170.76445,2,,sofar_temperature,°C,30.259999999999998
2024-03-31T08:22:58.000Z,-14.3661167,-170.76445,1,,sofar_temperature,°C,30.380000000000003
2024-03-31T08:22:58.000Z,-14.3661167,-170.76445,2,,sofar_temperature,°C,30.22
2024-03-31T08:02:58.000Z,-14.3661167,-170.76445,1,,sofar_temperature,°C,30.380000000000003
2024-03-31T08:02:58.000Z,-14.3661167,-170.76445,2,,sofar_temperature,°C,30.259999999999998
2024-03-31T07:42:58.000Z,-14.3661833,-170.7645333,1,,sofar_temperature,°C,30.300000000000004
2024-03-31T07:42:58.000Z,-14.3661833,-170.7645333,2,,sofar_temperature,°C,30.14
2024-03-31T07:22:58.000Z,-14.3661833,-170.7645333,1,,sofar_temperature,°C,30.1
2024-03-31T07:22:58.000Z,-14.3661833,-170.7645333,2,,sofar_temperature,°C,29.92
2024-03-31T07:02:58.000Z,-14.3661833,-170.7645333,1,,sofar_temperature,°C,30.1
2024-03-31T07:02:58.000Z,-14.3661833,-170.7645333,2,,sofar_temperature,°C,29.880000000000003
2024-03-31T06:42:58.000Z,-14.3661833,-170.7645333,1,,sofar_temperature,°C,30.439999999999998
2024-03-31T06:42:58.000Z,-14.3661833,-170.7645333,2,,sofar_temperature,°C,30.14
2024-03-31T06:22:58.000Z,-14.3661833,-170.7645333,1,,sofar_temperature,°C,30.5
2024-03-31T06:22:58.000Z,-14.3661833,-170.7645333,2,,sofar_temperature,°C,30.060000000000002
2024-03-31T06:02:58.000Z,-14.3661833,-170.7645333,1,,sofar_temperature,°C,30.240000000000002
